Time,energy
2020-02-21 11:00:00,10.32
2020-02-21 12:00:00,2802.2799999999997
2020-02-21 13:00:00,3570.0
2020-02-21 14:00:00,2750.0
2020-02-21 15:00:00,4240.0
2020-02-21 16:00:00,3430.0
2020-02-21 17:00:00,1680.0
2020-02-21 18:00:00,1670.0
2020-02-21 19:00:00,1730.0
2020-02-21 20:00:00,2340.0
2020-02-21 21:00:00,4100.0
2020-02-21 22:00:00,3290.0
2020-02-21 23:00:00,3440.0
2020-02-22 00:00:00,3800.0
2020-02-22 01:00:00,2700.0
2020-02-22 02:00:00,2390.0
2020-02-22 03:00:00,1670.0
2020-02-22 04:00:00,1540.0
2020-02-22 05:00:00,2193.33
2020-02-22 06:00:00,886.86
2020-02-22 07:00:00,3781.35
2020-02-22 08:00:00,1804.92
2020-02-22 09:00:00,11.44
2020-02-22 10:00:00,9.74
2020-02-22 11:00:00,10.23
2020-02-22 12:00:00,9.3
2020-02-22 13:00:00,977.4499999999999
2020-02-22 14:00:00,8.65
2020-02-22 15:00:00,9.92
2020-02-22 16:00:00,8.9
2020-02-22 17:00:00,6.53
2020-02-22 18:00:00,2743.6
2020-02-22 19:00:00,9.39
2020-02-22 20:00:00,3621.24
2020-02-22 21:00:00,2553.23
2020-02-22 22:00:00,1885.83
2020-02-22 23:00:00,9.89
2020-02-23 00:00:00,2620.0
2020-02-23 01:00:00,2430.0
2020-02-23 02:00:00,2901.05
2020-02-23 03:00:00,6.85
2020-02-23 04:00:00,4081.0299999999997
2020-02-23 05:00:00,2390.0
2020-02-23 06:00:00,630.0
2020-02-23 07:00:00,60.0
2020-02-23 08:00:00,140.0
2020-02-23 09:00:00,70.0
2020-02-23 10:00:00,480.0
2020-02-23 11:00:00,90.0
2020-02-23 12:00:00,110.0
2020-02-23 13:00:00,230.0
2020-02-23 14:00:00,390.0
2020-02-23 15:00:00,380.0
2020-02-23 16:00:00,670.0
2020-02-23 17:00:00,620.0
2020-02-23 18:00:00,1460.0
2020-02-23 19:00:00,1670.0
2020-02-23 20:00:00,1240.0
2020-02-23 21:00:00,1660.0
2020-02-23 22:00:00,1952.92
2020-02-23 23:00:00,2742.93
2020-02-24 00:00:00,2790.0
2020-02-24 01:00:00,4520.0
2020-02-24 02:00:00,3801.01
2020-02-24 03:00:00,3102.21
2020-02-24 04:00:00,4371.02
2020-02-24 05:00:00,3841.02
2020-02-24 06:00:00,3790.0
2020-02-24 07:00:00,4041.04
2020-02-24 08:00:00,1824.21
2020-02-24 09:00:00,4431.25
2020-02-24 10:00:00,7.1
2020-02-24 11:00:00,2193.33
2020-02-24 12:00:00,3270.0
2020-02-24 13:00:00,2350.0
2020-02-24 14:00:00,2380.0
2020-02-24 15:00:00,880.0
2020-02-24 16:00:00,610.0
2020-02-24 17:00:00,1020.0
2020-02-24 18:00:00,1640.0
2020-02-24 19:00:00,964.02
2020-02-24 20:00:00,13.190000000000001
2020-02-24 21:00:00,14.3
2020-02-24 22:00:00,14.57
2020-02-24 23:00:00,12.719999999999999
2020-02-25 00:00:00,11.989999999999998
2020-02-25 01:00:00,704.76
2020-02-25 02:00:00,560.0
2020-02-25 03:00:00,340.0
2020-02-25 04:00:00,240.0
2020-02-25 05:00:00,220.0
2020-02-25 06:00:00,120.0
2020-02-25 07:00:00,160.0
2020-02-25 08:00:00,110.0
2020-02-25 09:00:00,40.0
2020-02-25 10:00:00,610.0
2020-02-25 11:00:00,1040.0
2020-02-25 12:00:00,1240.0
2020-02-25 13:00:00,1660.0
2020-02-25 14:00:00,1200.0
2020-02-25 15:00:00,1510.0
2020-02-25 16:00:00,1410.0
2020-02-25 17:00:00,1220.0
2020-02-25 18:00:00,1270.0
2020-02-25 19:00:00,3510.0
2020-02-25 20:00:00,3020.0
2020-02-25 21:00:00,4100.0
2020-02-25 22:00:00,2823.27
2020-02-25 23:00:00,2194.03
2020-02-26 00:00:00,11.02
2020-02-26 01:00:00,8.81
2020-02-26 02:00:00,8.28
2020-02-26 03:00:00,10.4
2020-02-26 04:00:00,8.46
2020-02-26 05:00:00,7.49
2020-02-26 06:00:00,936.1
2020-02-26 07:00:00,6.95
2020-02-26 08:00:00,816.26
2020-02-26 09:00:00,3221.36
2020-02-26 10:00:00,986.77
2020-02-26 11:00:00,3652.2799999999997
2020-02-26 12:00:00,7.18
2020-02-26 13:00:00,8.0
2020-02-26 14:00:00,8.0
2020-02-26 15:00:00,9.46
2020-02-26 16:00:00,10.55
2020-02-26 17:00:00,10.79
2020-02-26 18:00:00,3392.23
2020-02-26 19:00:00,4670.0
2020-02-26 20:00:00,1905.57
2020-02-26 21:00:00,12.85
2020-02-26 22:00:00,12.92
2020-02-26 23:00:00,14.44
2020-02-27 00:00:00,14.8
2020-02-27 01:00:00,13.41
2020-02-27 02:00:00,10.99
2020-02-27 03:00:00,10.59
2020-02-27 04:00:00,10.32
2020-02-27 05:00:00,10.01
2020-02-27 06:00:00,9.54
2020-02-27 07:00:00,11.02
2020-02-27 08:00:00,11.02
2020-02-27 09:00:00,13.77
2020-02-27 10:00:00,13.72
2020-02-27 11:00:00,13.54
2020-02-27 12:00:00,649.1
2020-02-27 13:00:00,11.61
2020-02-27 14:00:00,13.27
2020-02-27 15:00:00,11.82
2020-02-27 16:00:00,777.82
2020-02-27 17:00:00,2740.0
2020-02-27 18:00:00,1890.0
2020-02-27 19:00:00,710.0
2020-02-27 20:00:00,1050.0
2020-02-27 21:00:00,1230.0
2020-02-27 22:00:00,400.0
2020-02-27 23:00:00,180.0
2020-02-28 00:00:00,20.0
2020-02-28 01:00:00,880.0
2020-02-28 02:00:00,1510.0
2020-02-28 03:00:00,410.0
2020-02-28 04:00:00,20.0
2020-02-28 05:00:00,30.0
2020-02-28 06:00:00,10.0
2020-02-28 07:00:00,0.0
2020-02-28 08:00:00,0.0
2020-02-28 09:00:00,20.0
2020-02-28 10:00:00,180.0
2020-02-28 11:00:00,260.0
2020-02-28 12:00:00,770.0
2020-02-28 13:00:00,1190.0
2020-02-28 14:00:00,2430.0
2020-02-28 15:00:00,3401.0
2020-02-28 16:00:00,5330.0
2020-02-28 17:00:00,3230.0
2020-02-28 18:00:00,1810.0
2020-02-28 19:00:00,2720.0
2020-02-28 20:00:00,3270.0
2020-02-28 21:00:00,190.0
2020-02-28 22:00:00,1901.3
2020-02-28 23:00:00,11.71
