Time,energy
2020-07-22 00:00:00,1410.0
2020-07-22 01:00:00,1410.0
2020-07-22 02:00:00,670.0
2020-07-22 03:00:00,1140.0
2020-07-22 04:00:00,1280.0
2020-07-22 05:00:00,3210.0
2020-07-22 06:00:00,5160.0
2020-07-22 07:00:00,3842.02
2020-07-22 08:00:00,4310.0
2020-07-22 09:00:00,3490.0
2020-07-22 10:00:00,4220.0
2020-07-22 11:00:00,1484.81
2020-07-22 12:00:00,3422.2799999999997
2020-07-22 13:00:00,1814.21
2020-07-22 14:00:00,805.89
2020-07-22 15:00:00,975.41
2020-07-22 16:00:00,3401.02
2020-07-22 17:00:00,4090.0
2020-07-22 18:00:00,2870.0
2020-07-22 19:00:00,2810.0
2020-07-22 20:00:00,2040.0
2020-07-22 21:00:00,2740.0
2020-07-22 22:00:00,3010.0
2020-07-22 23:00:00,3230.0
2020-07-23 00:00:00,3410.0
2020-07-23 01:00:00,1394.63
2020-07-23 02:00:00,9.5
2020-07-23 03:00:00,10.83
2020-07-23 04:00:00,10.67
2020-07-23 05:00:00,10.530000000000001
2020-07-23 06:00:00,10.68
2020-07-23 07:00:00,10.58
2020-07-23 08:00:00,8.17
2020-07-23 09:00:00,7.87
2020-07-23 10:00:00,2593.17
2020-07-23 11:00:00,3570.0
2020-07-23 12:00:00,3850.0
2020-07-23 13:00:00,3970.0
2020-07-23 14:00:00,3810.0
2020-07-23 15:00:00,3870.0
2020-07-23 16:00:00,3140.0
2020-07-23 17:00:00,2920.0
2020-07-23 18:00:00,3170.0
2020-07-23 19:00:00,2930.0
2020-07-23 20:00:00,3310.0
2020-07-23 21:00:00,3550.0
2020-07-23 22:00:00,3050.0
2020-07-23 23:00:00,4260.0
2020-07-24 00:00:00,8.39
2020-07-24 01:00:00,1824.49
2020-07-24 02:00:00,8.21
2020-07-24 03:00:00,7.8
2020-07-24 04:00:00,3641.05
2020-07-24 05:00:00,3900.0
2020-07-24 06:00:00,3620.0
2020-07-24 07:00:00,4030.0
2020-07-24 08:00:00,3990.0
2020-07-24 09:00:00,4581.0
2020-07-24 10:00:00,4060.0
2020-07-24 11:00:00,3430.0
2020-07-24 12:00:00,2730.0
2020-07-24 13:00:00,3110.0
2020-07-24 14:00:00,3760.0
2020-07-24 15:00:00,3080.0
2020-07-24 16:00:00,2580.0
2020-07-24 17:00:00,2900.0
2020-07-24 18:00:00,3100.0
2020-07-24 19:00:00,4020.0
2020-07-24 20:00:00,3630.0
2020-07-24 21:00:00,986.28
2020-07-24 22:00:00,8.89
2020-07-24 23:00:00,11.19
2020-07-25 00:00:00,1976.25
2020-07-25 01:00:00,4151.04
2020-07-25 02:00:00,3910.0
2020-07-25 03:00:00,3570.0
2020-07-25 04:00:00,1460.0
2020-07-25 05:00:00,800.0
2020-07-25 06:00:00,370.0
2020-07-25 07:00:00,880.0
2020-07-25 08:00:00,1160.0
2020-07-25 09:00:00,1470.0
2020-07-25 10:00:00,1720.0
2020-07-25 11:00:00,1970.0
2020-07-25 12:00:00,1330.0
2020-07-25 13:00:00,1550.0
2020-07-25 14:00:00,1840.0
2020-07-25 15:00:00,1470.0
2020-07-25 16:00:00,1430.0
2020-07-25 17:00:00,800.0
2020-07-25 18:00:00,460.0
2020-07-25 19:00:00,330.0
2020-07-25 20:00:00,290.0
2020-07-25 21:00:00,740.0
2020-07-25 22:00:00,1330.0
2020-07-25 23:00:00,200.0
2020-07-26 00:00:00,270.0
2020-07-26 01:00:00,520.0
2020-07-26 02:00:00,260.0
2020-07-26 03:00:00,390.0
2020-07-26 04:00:00,370.0
2020-07-26 05:00:00,360.0
2020-07-26 06:00:00,260.0
2020-07-26 07:00:00,290.0
2020-07-26 08:00:00,340.0
2020-07-26 09:00:00,290.0
2020-07-26 10:00:00,370.0
2020-07-26 11:00:00,410.0
2020-07-26 12:00:00,320.0
2020-07-26 13:00:00,280.0
2020-07-26 14:00:00,480.0
2020-07-26 15:00:00,110.0
2020-07-26 16:00:00,110.0
2020-07-26 17:00:00,20.0
2020-07-26 18:00:00,770.0
2020-07-26 19:00:00,370.0
2020-07-26 20:00:00,150.0
2020-07-26 21:00:00,470.0
2020-07-26 22:00:00,2810.0
2020-07-26 23:00:00,3590.0
2020-07-27 00:00:00,1030.0
2020-07-27 01:00:00,160.0
2020-07-27 02:00:00,430.0
2020-07-27 03:00:00,180.0
2020-07-27 04:00:00,270.0
2020-07-27 05:00:00,80.0
2020-07-27 06:00:00,310.0
2020-07-27 07:00:00,320.0
2020-07-27 08:00:00,420.0
2020-07-27 09:00:00,870.0
2020-07-27 10:00:00,410.0
2020-07-27 11:00:00,730.0
2020-07-27 12:00:00,810.0
2020-07-27 13:00:00,860.0
2020-07-27 14:00:00,710.0
2020-07-27 15:00:00,980.0
2020-07-27 16:00:00,510.0
2020-07-27 17:00:00,420.0
2020-07-27 18:00:00,450.0
2020-07-27 19:00:00,280.0
2020-07-27 20:00:00,850.0
2020-07-27 21:00:00,2291.07
2020-07-27 22:00:00,4321.14
2020-07-27 23:00:00,4780.0
2020-07-28 00:00:00,3270.0
2020-07-28 01:00:00,1994.06
